Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-01 15:20:00-04:00,162.60000610351562,163.64999389648438,162.60000610351562,163.56640625,163.56640625,60505
2024-10-01 15:25:00-04:00,163.56640625,163.75999450683594,163.0814971923828,163.2899932861328,163.2899932861328,61323
2024-10-01 15:30:00-04:00,163.1699981689453,163.22000122070312,162.24000549316406,162.3079071044922,162.3079071044922,54952
2024-10-01 15:35:00-04:00,162.28250122070312,162.77000427246094,161.8300018310547,162.5,162.5,85108
2024-10-01 15:40:00-04:00,162.5850067138672,162.82550048828125,161.82000732421875,162.2100067138672,162.2100067138672,105873
2024-10-01 15:45:00-04:00,162.11000061035156,162.24000549316406,161.62330627441406,161.62330627441406,161.62330627441406,118220
2024-10-01 15:50:00-04:00,161.7790069580078,162.2100067138672,161.5200958251953,162.1824951171875,162.1824951171875,139914
2024-10-01 15:55:00-04:00,162.3800048828125,162.97000122070312,162.3699951171875,162.60000610351562,162.60000610351562,299379
2024-10-02 09:30:00-04:00,160.16099548339844,161.78570556640625,159.74000549316406,160.7480926513672,160.7480926513672,598003
2024-10-02 09:35:00-04:00,160.7899932861328,161.1309051513672,159.8634033203125,160.27999877929688,160.27999877929688,151159
2024-10-02 09:40:00-04:00,160.27000427246094,160.6199951171875,159.16000366210938,159.6999969482422,159.6999969482422,167617
2024-10-02 09:45:00-04:00,159.92999267578125,161.91000366210938,159.77999877929688,161.75999450683594,161.75999450683594,237618
2024-10-02 09:50:00-04:00,161.80889892578125,161.92990112304688,160.3699951171875,161.28269958496094,161.28269958496094,170289
2024-10-02 09:55:00-04:00,161.1300048828125,162.48049926757812,160.6540985107422,161.81500244140625,161.81500244140625,206898
2024-10-02 10:00:00-04:00,161.88999938964844,163.75,161.8699951171875,162.74000549316406,162.74000549316406,307353
2024-10-02 10:05:00-04:00,162.82000732421875,163.22000122070312,162.02000427246094,162.68499755859375,162.68499755859375,189796
2024-10-02 10:10:00-04:00,162.6999969482422,163.97999572753906,162.3533935546875,162.50999450683594,162.50999450683594,183600
2024-10-02 10:15:00-04:00,162.41610717773438,164.3000030517578,162.00999450683594,164.13499450683594,164.13499450683594,107556
2024-10-02 10:20:00-04:00,164.16749572753906,164.47999572753906,162.0399932861328,162.23500061035156,162.23500061035156,104153
2024-10-02 10:25:00-04:00,162.23500061035156,163.81739807128906,162.0970001220703,163.21009826660156,163.21009826660156,76363
2024-10-02 10:30:00-04:00,163.42999267578125,164.23519897460938,163.0800018310547,163.67019653320312,163.67019653320312,82200
2024-10-02 10:35:00-04:00,163.5,164.12710571289062,163.25,164.02000427246094,164.02000427246094,54586
2024-10-02 10:40:00-04:00,163.88999938964844,164.7075958251953,163.7100067138672,164.0399932861328,164.0399932861328,159442
2024-10-02 10:45:00-04:00,163.8300018310547,165.10000610351562,163.74000549316406,165.02499389648438,165.02499389648438,113039
2024-10-02 10:50:00-04:00,164.97000122070312,165.10000610351562,163.63999938964844,163.82989501953125,163.82989501953125,102942
2024-10-02 10:55:00-04:00,163.59500122070312,163.92999267578125,163.27000427246094,163.2899932861328,163.2899932861328,55960
2024-10-02 11:00:00-04:00,163.35000610351562,164.97369384765625,163.2050018310547,164.97369384765625,164.97369384765625,102540
2024-10-02 11:05:00-04:00,165.0,165.6300048828125,164.8000030517578,165.33999633789062,165.33999633789062,116377
2024-10-02 11:10:00-04:00,165.35000610351562,166.4897003173828,165.27999877929688,166.07000732421875,166.07000732421875,99571
2024-10-02 11:15:00-04:00,166.27999877929688,167.22999572753906,166.14419555664062,167.09500122070312,167.09500122070312,174723
2024-10-02 11:20:00-04:00,167.17999267578125,167.89999389648438,166.83999633789062,167.89999389648438,167.89999389648438,161768
2024-10-02 11:25:00-04:00,167.89999389648438,168.2895050048828,167.50999450683594,168.14419555664062,168.14419555664062,192354
2024-10-02 11:30:00-04:00,168.1999969482422,169.0500030517578,168.04150390625,169.0449981689453,169.0449981689453,191448
2024-10-02 11:35:00-04:00,169.0,169.8800048828125,168.84320068359375,169.6300048828125,169.6300048828125,203006
2024-10-02 11:40:00-04:00,169.6165008544922,169.7100067138672,168.9499969482422,169.47000122070312,169.47000122070312,184633
2024-10-02 11:45:00-04:00,169.59120178222656,171.10000610351562,169.3513946533203,171.0449981689453,171.0449981689453,234972
2024-10-02 11:50:00-04:00,171.0500030517578,171.64999389648438,170.77000427246094,170.80999755859375,170.80999755859375,226663
2024-10-02 11:55:00-04:00,170.85000610351562,171.99000549316406,170.49000549316406,171.77999877929688,171.77999877929688,162387
2024-10-02 12:00:00-04:00,171.939697265625,172.6999969482422,171.50999450683594,172.49000549316406,172.49000549316406,247315
2024-10-02 12:05:00-04:00,172.40499877929688,172.8800048828125,171.00010681152344,171.51690673828125,171.51690673828125,245676
2024-10-02 12:10:00-04:00,171.2200927734375,171.77999877929688,170.56629943847656,171.1699981689453,171.1699981689453,162837
2024-10-02 12:15:00-04:00,171.25,172.10000610351562,171.13999938964844,171.89999389648438,171.89999389648438,116781
2024-10-02 12:20:00-04:00,171.99000549316406,173.8800048828125,171.1750030517578,173.38999938964844,173.38999938964844,219929
2024-10-02 12:25:00-04:00,173.38999938964844,173.6999969482422,172.3000030517578,172.57000732421875,172.57000732421875,138873
2024-10-02 12:30:00-04:00,172.6300048828125,172.65179443359375,171.77000427246094,171.89999389648438,171.89999389648438,118103
2024-10-02 12:35:00-04:00,171.89610290527344,172.35159301757812,171.70010375976562,172.10499572753906,172.10499572753906,94091
2024-10-02 12:40:00-04:00,172.10000610351562,172.1999969482422,170.88999938964844,171.03759765625,171.03759765625,154641
2024-10-02 12:45:00-04:00,171.05250549316406,171.66990661621094,170.61070251464844,171.43499755859375,171.43499755859375,70749
2024-10-02 12:50:00-04:00,171.4550018310547,172.47999572753906,171.3800048828125,172.32229614257812,172.32229614257812,85596
2024-10-02 12:55:00-04:00,172.22999572753906,172.39999389648438,170.1999969482422,170.3000030517578,170.3000030517578,188958
2024-10-02 13:00:00-04:00,170.33990478515625,170.8022003173828,169.7655029296875,169.85560607910156,169.85560607910156,208654
2024-10-02 13:05:00-04:00,169.75,170.89999389648438,169.52999877929688,170.34010314941406,170.34010314941406,79969
2024-10-02 13:10:00-04:00,170.3699951171875,170.49920654296875,169.5301055908203,170.3000946044922,170.3000946044922,57173
2024-10-02 13:15:00-04:00,170.3000030517578,171.08999633789062,170.1300048828125,171.0500030517578,171.0500030517578,70013
2024-10-02 13:20:00-04:00,170.9499969482422,171.0648956298828,170.5500030517578,170.55999755859375,170.55999755859375,74061
2024-10-02 13:25:00-04:00,170.55419921875,170.8800048828125,170.25,170.32000732421875,170.32000732421875,89202
2024-10-02 13:30:00-04:00,170.25,170.4499969482422,169.29559326171875,169.29559326171875,169.29559326171875,80999
2024-10-02 13:35:00-04:00,169.25999450683594,170.52999877929688,168.69000244140625,170.0500030517578,170.0500030517578,158160
2024-10-02 13:40:00-04:00,169.9600067138672,170.13999938964844,169.10000610351562,169.17599487304688,169.17599487304688,123191
2024-10-02 13:45:00-04:00,169.1959991455078,169.9499969482422,169.0,169.9499969482422,169.9499969482422,65135
2024-10-02 13:50:00-04:00,169.9073944091797,170.82090759277344,169.74000549316406,170.70010375976562,170.70010375976562,66907
2024-10-02 13:55:00-04:00,170.82000732421875,171.1645965576172,170.51080322265625,170.83279418945312,170.83279418945312,74650
2024-10-02 14:00:00-04:00,170.85670471191406,171.27789306640625,170.1999969482422,170.30599975585938,170.30599975585938,121732
2024-10-02 14:05:00-04:00,170.32000732421875,170.35000610351562,169.72000122070312,169.88999938964844,169.88999938964844,62555
2024-10-02 14:10:00-04:00,169.88999938964844,170.05999755859375,168.64999389648438,168.8000030517578,168.8000030517578,84278
2024-10-02 14:15:00-04:00,168.80499267578125,169.49000549316406,168.41000366210938,169.22999572753906,169.22999572753906,130346
2024-10-02 14:20:00-04:00,169.2779998779297,169.98989868164062,168.8699951171875,169.88999938964844,169.88999938964844,70410
2024-10-02 14:25:00-04:00,169.9199981689453,170.11000061035156,168.69000244140625,169.43499755859375,169.43499755859375,68173
2024-10-02 14:30:00-04:00,169.5594024658203,169.55999755859375,168.67860412597656,169.47000122070312,169.47000122070312,79264
2024-10-02 14:35:00-04:00,169.49000549316406,169.49000549316406,168.83999633789062,169.0,169.0,82631
2024-10-02 14:40:00-04:00,169.02999877929688,169.74960327148438,168.91329956054688,169.74960327148438,169.74960327148438,61964
2024-10-02 14:45:00-04:00,169.77999877929688,169.77999877929688,168.07000732421875,168.47999572753906,168.47999572753906,104759
2024-10-02 14:50:00-04:00,168.41000366210938,168.52110290527344,167.52000427246094,168.33009338378906,168.33009338378906,126550
2024-10-02 14:55:00-04:00,168.4199981689453,168.8300018310547,167.58999633789062,167.6699981689453,167.6699981689453,90678
2024-10-02 15:00:00-04:00,167.6699981689453,167.99989318847656,167.3300018310547,167.4600067138672,167.4600067138672,86635
2024-10-02 15:05:00-04:00,167.5200958251953,167.97999572753906,166.7899932861328,167.44500732421875,167.44500732421875,208389
2024-10-02 15:10:00-04:00,167.5,167.76019287109375,167.16250610351562,167.6699981689453,167.6699981689453,108724
2024-10-02 15:15:00-04:00,167.60000610351562,167.6699981689453,166.80999755859375,166.93699645996094,166.93699645996094,109678
2024-10-02 15:20:00-04:00,166.9199981689453,167.1999969482422,166.30999755859375,166.36000061035156,166.36000061035156,123677
2024-10-02 15:25:00-04:00,166.35000610351562,166.58999633789062,165.82000732421875,165.9188995361328,165.9188995361328,123934
2024-10-02 15:30:00-04:00,166.05499267578125,166.35000610351562,165.47999572753906,165.82249450683594,165.82249450683594,116971
2024-10-02 15:35:00-04:00,165.77999877929688,165.8397979736328,164.6199951171875,165.22000122070312,165.22000122070312,198819
2024-10-02 15:40:00-04:00,165.25,165.3300018310547,164.52000427246094,164.6999969482422,164.6999969482422,143040
2024-10-02 15:45:00-04:00,164.8199005126953,164.85000610351562,164.0,164.16000366210938,164.16000366210938,214755
2024-10-02 15:50:00-04:00,164.22000122070312,164.9600067138672,163.92010498046875,164.72999572753906,164.72999572753906,212357
2024-10-02 15:55:00-04:00,164.6199951171875,164.80999755859375,164.25,164.6300048828125,164.6300048828125,354981
2024-10-03 09:30:00-04:00,163.322998046875,164.83999633789062,161.60000610351562,162.58999633789062,162.58999633789062,642800
2024-10-03 09:35:00-04:00,162.67999267578125,163.02130126953125,161.5,162.7100067138672,162.7100067138672,206767
2024-10-03 09:40:00-04:00,162.60049438476562,163.10000610351562,162.02999877929688,162.26499938964844,162.26499938964844,302988
2024-10-03 09:45:00-04:00,162.17999267578125,162.87989807128906,161.3300018310547,161.8300018310547,161.8300018310547,187061
2024-10-03 09:50:00-04:00,161.747802734375,161.99000549316406,160.75,161.5449981689453,161.5449981689453,172889
2024-10-03 09:55:00-04:00,161.3820037841797,163.98069763183594,161.3820037841797,163.24000549316406,163.24000549316406,228524
2024-10-03 10:00:00-04:00,163.25,165.24940490722656,162.9873046875,164.60000610351562,164.60000610351562,331556
2024-10-03 10:05:00-04:00,164.60000610351562,165.86000061035156,163.36000061035156,164.85020446777344,164.85020446777344,309096
2024-10-03 10:10:00-04:00,164.9499969482422,165.74989318847656,162.5,163.85000610351562,163.85000610351562,225338
2024-10-03 10:15:00-04:00,163.6750030517578,165.08990478515625,163.4600067138672,163.61000061035156,163.61000061035156,108818
2024-10-03 10:20:00-04:00,163.6999969482422,163.78160095214844,161.50999450683594,162.125,162.125,135488
2024-10-03 10:25:00-04:00,162.06500244140625,162.69000244140625,161.38270568847656,161.76829528808594,161.76829528808594,113985
2024-10-03 10:30:00-04:00,161.77999877929688,163.1186981201172,161.57000732421875,163.1186981201172,163.1186981201172,87509
2024-10-03 10:35:00-04:00,163.0,163.17999267578125,162.23500061035156,162.82000732421875,162.82000732421875,115554
2024-10-03 10:40:00-04:00,162.94000244140625,163.16000366210938,161.70010375976562,162.41000366210938,162.41000366210938,93160
2024-10-03 10:45:00-04:00,162.22500610351562,163.11000061035156,161.88999938964844,162.4499969482422,162.4499969482422,58556
2024-10-03 10:50:00-04:00,162.6699981689453,162.9799041748047,162.02000427246094,162.27999877929688,162.27999877929688,37724
2024-10-03 10:55:00-04:00,162.0399932861328,162.2899932861328,160.6501007080078,160.6699981689453,160.6699981689453,131701
2024-10-03 11:00:00-04:00,160.67999267578125,160.97999572753906,160.11000061035156,160.35000610351562,160.35000610351562,135151
2024-10-03 11:05:00-04:00,160.25999450683594,161.3000030517578,160.1699981689453,160.78500366210938,160.78500366210938,94523
2024-10-03 11:10:00-04:00,160.61000061035156,161.58999633789062,160.41000366210938,161.4716033935547,161.4716033935547,96664
2024-10-03 11:15:00-04:00,161.52000427246094,161.99989318847656,161.25999450683594,161.29820251464844,161.29820251464844,50853
2024-10-03 11:20:00-04:00,161.5,162.27000427246094,161.0800018310547,161.89999389648438,161.89999389648438,50436
2024-10-03 11:25:00-04:00,161.75,162.08990478515625,161.19000244140625,161.55999755859375,161.55999755859375,46294
2024-10-03 11:30:00-04:00,161.55450439453125,162.38999938964844,161.32000732421875,161.78030395507812,161.78030395507812,67061
2024-10-03 11:35:00-04:00,161.77999877929688,161.8699951171875,161.0601043701172,161.2100067138672,161.2100067138672,57904
2024-10-03 11:40:00-04:00,161.25999450683594,161.72000122070312,160.8300018310547,161.30999755859375,161.30999755859375,51046
2024-10-03 11:45:00-04:00,161.4499053955078,162.0,161.14010620117188,161.14999389648438,161.14999389648438,53617
2024-10-03 11:50:00-04:00,161.1656036376953,162.24989318847656,161.1656036376953,161.6199951171875,161.6199951171875,70829
2024-10-03 11:55:00-04:00,161.61000061035156,161.91990661621094,161.4600067138672,161.71499633789062,161.71499633789062,49842
2024-10-03 12:00:00-04:00,161.88999938964844,162.05999755859375,161.33009338378906,161.3350067138672,161.3350067138672,42888
2024-10-03 12:05:00-04:00,161.27999877929688,162.54989624023438,161.1999969482422,162.4600067138672,162.4600067138672,90145
2024-10-03 12:10:00-04:00,162.48370361328125,162.86810302734375,162.01010131835938,162.1300048828125,162.1300048828125,76414
2024-10-03 12:15:00-04:00,162.06500244140625,162.139892578125,161.5,161.55999755859375,161.55999755859375,53072
2024-10-03 12:20:00-04:00,161.51649475097656,161.60960388183594,160.75,160.84820556640625,160.84820556640625,142100
2024-10-03 12:25:00-04:00,160.68099975585938,160.8179931640625,160.127197265625,160.3000030517578,160.3000030517578,147303
2024-10-03 12:30:00-04:00,160.3000030517578,160.61000061035156,160.0800018310547,160.43499755859375,160.43499755859375,101192
2024-10-03 12:35:00-04:00,160.5050048828125,160.99819946289062,160.4550018310547,160.6699981689453,160.6699981689453,90433
2024-10-03 12:40:00-04:00,160.66000366210938,160.74000549316406,160.07000732421875,160.32000732421875,160.32000732421875,52721
2024-10-03 12:45:00-04:00,160.27999877929688,160.35000610351562,159.25,159.3271026611328,159.3271026611328,195418
2024-10-03 12:50:00-04:00,159.24000549316406,159.69000244140625,158.6999969482422,159.2198944091797,159.2198944091797,132417
2024-10-03 12:55:00-04:00,158.88499450683594,159.67999267578125,158.86500549316406,158.9499969482422,158.9499969482422,84878
2024-10-03 13:00:00-04:00,158.91000366210938,158.91990661621094,157.8300018310547,158.72500610351562,158.72500610351562,158100
2024-10-03 13:05:00-04:00,158.7519989013672,159.4199981689453,158.56739807128906,159.4114990234375,159.4114990234375,90597
2024-10-03 13:10:00-04:00,159.48500061035156,159.5319061279297,159.05999755859375,159.39999389648438,159.39999389648438,91518
2024-10-03 13:15:00-04:00,159.27749633789062,159.75,159.14999389648438,159.60369873046875,159.60369873046875,62863
2024-10-03 13:20:00-04:00,159.72999572753906,160.80140686035156,159.6699981689453,160.70050048828125,160.70050048828125,97020
2024-10-03 13:25:00-04:00,160.6999969482422,161.13999938964844,160.38299560546875,160.39999389648438,160.39999389648438,73027
2024-10-03 13:30:00-04:00,160.35000610351562,161.36000061035156,160.3300018310547,160.8699951171875,160.8699951171875,89698
2024-10-03 13:35:00-04:00,161.0399932861328,161.0399932861328,160.25,160.42999267578125,160.42999267578125,59572
2024-10-03 13:40:00-04:00,160.4250030517578,161.05999755859375,160.0601043701172,160.92010498046875,160.92010498046875,56300
2024-10-03 13:45:00-04:00,161.0800018310547,161.3000030517578,160.75999450683594,160.89999389648438,160.89999389648438,44651
2024-10-03 13:50:00-04:00,160.88999938964844,161.49000549316406,160.6300048828125,161.35369873046875,161.35369873046875,38644
2024-10-03 13:55:00-04:00,161.42999267578125,161.60000610351562,161.06759643554688,161.32040405273438,161.32040405273438,27887
2024-10-03 14:00:00-04:00,161.27999877929688,161.36000061035156,160.81869506835938,161.27000427246094,161.27000427246094,37936
2024-10-03 14:05:00-04:00,161.27499389648438,161.5,160.91099548339844,161.02999877929688,161.02999877929688,33283
2024-10-03 14:10:00-04:00,160.97900390625,161.14999389648438,160.55999755859375,160.87989807128906,160.87989807128906,43801
2024-10-03 14:15:00-04:00,160.8000030517578,161.139892578125,160.6199951171875,160.92999267578125,160.92999267578125,27643
2024-10-03 14:20:00-04:00,161.11000061035156,161.63999938964844,160.89999389648438,161.5500030517578,161.5500030517578,80795
2024-10-03 14:25:00-04:00,161.47329711914062,161.75,161.16000366210938,161.42999267578125,161.42999267578125,64526
2024-10-03 14:30:00-04:00,161.447998046875,161.49000549316406,161.0,161.25,161.25,39314
2024-10-03 14:35:00-04:00,161.51010131835938,161.89999389648438,161.4824981689453,161.8852996826172,161.8852996826172,22017
2024-10-03 14:40:00-04:00,161.87120056152344,162.41990661621094,161.75999450683594,162.0229034423828,162.0229034423828,39274
2024-10-03 14:45:00-04:00,162.02999877929688,162.60989379882812,161.8000946044922,162.33009338378906,162.33009338378906,56409
2024-10-03 14:50:00-04:00,162.47999572753906,162.9499053955078,162.3300018310547,162.375,162.375,77163
2024-10-03 14:55:00-04:00,162.40750122070312,162.5500030517578,161.9499969482422,162.11000061035156,162.11000061035156,44438
2024-10-03 15:00:00-04:00,161.91000366210938,162.3350067138672,161.6300048828125,162.3350067138672,162.3350067138672,60645
2024-10-03 15:05:00-04:00,162.27000427246094,162.6898956298828,161.7899932861328,161.7899932861328,161.7899932861328,228517
2024-10-03 15:10:00-04:00,161.88999938964844,162.30499267578125,161.57000732421875,162.21499633789062,162.21499633789062,117024
2024-10-03 15:15:00-04:00,162.27999877929688,162.4163055419922,162.1033935546875,162.25,162.25,37497
2024-10-03 15:20:00-04:00,162.26499938964844,162.60000610351562,162.1199951171875,162.39999389648438,162.39999389648438,52904
2024-10-03 15:25:00-04:00,162.4499969482422,162.69529724121094,162.3000946044922,162.40499877929688,162.40499877929688,48820
2024-10-03 15:30:00-04:00,162.49000549316406,162.9199981689453,162.4199981689453,162.7816925048828,162.7816925048828,91812
2024-10-03 15:35:00-04:00,162.75,162.82000732421875,162.50999450683594,162.73660278320312,162.73660278320312,48062
2024-10-03 15:40:00-04:00,162.75,162.77000427246094,162.2899932861328,162.50399780273438,162.50399780273438,62204
2024-10-03 15:45:00-04:00,162.5800018310547,163.10000610351562,162.4199981689453,163.0399932861328,163.0399932861328,155976
2024-10-03 15:50:00-04:00,163.0800018310547,163.10989379882812,162.47000122070312,162.91000366210938,162.91000366210938,118174
2024-10-03 15:55:00-04:00,163.0,163.63999938964844,162.92999267578125,163.42999267578125,163.42999267578125,345669
2024-10-04 09:30:00-04:00,166.5,169.42999267578125,166.25,169.20480346679688,169.20480346679688,1138841
2024-10-04 09:35:00-04:00,169.19000244140625,170.0500030517578,168.58999633789062,169.99000549316406,169.99000549316406,417496
2024-10-04 09:40:00-04:00,169.9600067138672,172.22999572753906,169.67999267578125,171.8000030517578,171.8000030517578,476397
2024-10-04 09:45:00-04:00,171.86000061035156,172.2799072265625,170.5,171.1649932861328,171.1649932861328,391142
2024-10-04 09:50:00-04:00,171.22689819335938,172.1699981689453,170.11000061035156,170.53500366210938,170.53500366210938,294885
2024-10-04 09:55:00-04:00,170.42999267578125,171.47999572753906,169.60000610351562,169.85069274902344,169.85069274902344,273791
2024-10-04 10:00:00-04:00,169.6699981689453,169.96209716796875,168.2362060546875,169.36500549316406,169.36500549316406,202192
2024-10-04 10:05:00-04:00,169.20620727539062,169.81539916992188,167.25,167.86000061035156,167.86000061035156,169989
2024-10-04 10:10:00-04:00,167.67999267578125,168.89990234375,166.8300018310547,168.82000732421875,168.82000732421875,193628
2024-10-04 10:15:00-04:00,168.68499755859375,169.25999450683594,168.00999450683594,168.64889526367188,168.64889526367188,142504
2024-10-04 10:20:00-04:00,168.69000244140625,168.75120544433594,166.80999755859375,167.22000122070312,167.22000122070312,128805
2024-10-04 10:25:00-04:00,167.22000122070312,167.50990295410156,164.8699951171875,165.5240020751953,165.5240020751953,200107
2024-10-04 10:30:00-04:00,165.39999389648438,165.72999572753906,163.96510314941406,164.38040161132812,164.38040161132812,237197
2024-10-04 10:35:00-04:00,164.49000549316406,165.25,164.26010131835938,164.6199951171875,164.6199951171875,140191
2024-10-04 10:40:00-04:00,164.75,165.87840270996094,164.42999267578125,165.30499267578125,165.30499267578125,163930
2024-10-04 10:45:00-04:00,165.33999633789062,166.49000549316406,164.8800048828125,166.0467987060547,166.0467987060547,90143
2024-10-04 10:50:00-04:00,166.30990600585938,166.8719940185547,166.00100708007812,166.27000427246094,166.27000427246094,125434
2024-10-04 10:55:00-04:00,166.37649536132812,167.25,166.10000610351562,166.6999969482422,166.6999969482422,115687
2024-10-04 11:00:00-04:00,166.7899932861328,167.97390747070312,166.42999267578125,167.97390747070312,167.97390747070312,98644
2024-10-04 11:05:00-04:00,168.0,169.39999389648438,167.8000030517578,169.27999877929688,169.27999877929688,177667
2024-10-04 11:10:00-04:00,169.25,170.17999267578125,168.82000732421875,169.10000610351562,169.10000610351562,243200
2024-10-04 11:15:00-04:00,169.10000610351562,169.89999389648438,168.75999450683594,169.3000030517578,169.3000030517578,129187
2024-10-04 11:20:00-04:00,169.3000030517578,169.37669372558594,168.36900329589844,169.0,169.0,84389
2024-10-04 11:25:00-04:00,169.0,169.0,168.16000366210938,168.63009643554688,168.63009643554688,54419
2024-10-04 11:30:00-04:00,168.74029541015625,169.0800018310547,168.07000732421875,168.9700927734375,168.9700927734375,66297
2024-10-04 11:35:00-04:00,168.99000549316406,169.47000122070312,168.597900390625,168.8350067138672,168.8350067138672,70290
2024-10-04 11:40:00-04:00,168.6949005126953,169.67999267578125,168.36000061035156,169.5200958251953,169.5200958251953,87790
2024-10-04 11:45:00-04:00,169.52000427246094,170.10000610351562,168.8000030517578,169.14999389648438,169.14999389648438,92879
2024-10-04 11:50:00-04:00,169.38800048828125,170.75999450683594,169.0500030517578,170.60000610351562,170.60000610351562,110721
2024-10-04 11:55:00-04:00,170.64999389648438,171.0,170.2100067138672,170.53070068359375,170.53070068359375,146498
2024-10-04 12:00:00-04:00,170.66000366210938,170.66000366210938,170.07000732421875,170.10789489746094,170.10789489746094,89791
2024-10-04 12:05:00-04:00,170.1699981689453,170.58999633789062,169.0,169.09500122070312,169.09500122070312,119630
2024-10-04 12:10:00-04:00,169.08999633789062,170.0,169.02000427246094,169.5800018310547,169.5800018310547,73490
2024-10-04 12:15:00-04:00,169.5800018310547,170.5,169.5,170.48989868164062,170.48989868164062,67186
2024-10-04 12:20:00-04:00,170.32000732421875,170.99000549316406,170.09300231933594,170.9799041748047,170.9799041748047,81447
2024-10-04 12:25:00-04:00,170.8000030517578,171.52890014648438,170.5,171.48500061035156,171.48500061035156,146254
2024-10-04 12:30:00-04:00,171.39999389648438,172.1699981689453,171.17999267578125,172.02499389648438,172.02499389648438,201498
2024-10-04 12:35:00-04:00,172.1199951171875,172.89990234375,171.8000030517578,172.89990234375,172.89990234375,289802
2024-10-04 12:40:00-04:00,172.8800048828125,173.30999755859375,172.33999633789062,172.7100067138672,172.7100067138672,289203
2024-10-04 12:45:00-04:00,172.75,173.22999572753906,172.14999389648438,173.22999572753906,173.22999572753906,173037
2024-10-04 12:50:00-04:00,173.2050018310547,173.3000030517578,172.4600067138672,172.89999389648438,172.89999389648438,108024
2024-10-04 12:55:00-04:00,172.87510681152344,173.22000122070312,172.60000610351562,173.05999755859375,173.05999755859375,88142
2024-10-04 13:00:00-04:00,172.89999389648438,173.1300048828125,172.3000030517578,172.99989318847656,172.99989318847656,100857
2024-10-04 13:05:00-04:00,172.89999389648438,174.14999389648438,172.72000122070312,174.00999450683594,174.00999450683594,228774
2024-10-04 13:10:00-04:00,174.05999755859375,174.42999267578125,173.27000427246094,173.4010009765625,173.4010009765625,152704
2024-10-04 13:15:00-04:00,173.47300720214844,173.80999755859375,173.2830047607422,173.52999877929688,173.52999877929688,134909
2024-10-04 13:20:00-04:00,173.57000732421875,174.25,173.27999877929688,173.63999938964844,173.63999938964844,128935
2024-10-04 13:25:00-04:00,173.7908935546875,173.79989624023438,172.5500030517578,172.6699981689453,172.6699981689453,90585
2024-10-04 13:30:00-04:00,172.67999267578125,173.6999053955078,172.50999450683594,172.86000061035156,172.86000061035156,134786
2024-10-04 13:35:00-04:00,172.875,173.0,171.64999389648438,172.73849487304688,172.73849487304688,120381
2024-10-04 13:40:00-04:00,172.68499755859375,174.11990356445312,172.68499755859375,174.00999450683594,174.00999450683594,170818
2024-10-04 13:45:00-04:00,174.05999755859375,174.1699981689453,173.49000549316406,173.88900756835938,173.88900756835938,86229
2024-10-04 13:50:00-04:00,173.80999755859375,174.10000610351562,173.29220581054688,173.4499969482422,173.4499969482422,77488
2024-10-04 13:55:00-04:00,173.5500030517578,173.6999969482422,173.22360229492188,173.25999450683594,173.25999450683594,70625
2024-10-04 14:00:00-04:00,173.32000732421875,173.5,172.98049926757812,173.05999755859375,173.05999755859375,74165
2024-10-04 14:05:00-04:00,172.89999389648438,173.88999938964844,172.89999389648438,173.8000030517578,173.8000030517578,46148
2024-10-04 14:10:00-04:00,173.75,173.9499969482422,173.3699951171875,173.7100067138672,173.7100067138672,74030
2024-10-04 14:15:00-04:00,173.72000122070312,174.1407012939453,173.53500366210938,173.9199981689453,173.9199981689453,74943
2024-10-04 14:20:00-04:00,173.8000030517578,173.85000610351562,173.2821044921875,173.6750030517578,173.6750030517578,81302
2024-10-04 14:25:00-04:00,173.75999450683594,174.25,173.59500122070312,174.25,174.25,104077
2024-10-04 14:30:00-04:00,174.273193359375,174.50999450683594,174.01390075683594,174.46200561523438,174.46200561523438,115141
2024-10-04 14:35:00-04:00,174.4250030517578,174.55999755859375,173.7899932861328,173.91000366210938,173.91000366210938,146539
2024-10-04 14:40:00-04:00,173.89340209960938,174.1844940185547,173.58999633789062,173.94500732421875,173.94500732421875,55882
2024-10-04 14:45:00-04:00,173.94500732421875,174.33999633789062,173.8699951171875,174.00010681152344,174.00010681152344,72368
2024-10-04 14:50:00-04:00,174.1511993408203,174.5,174.0301055908203,174.34750366210938,174.34750366210938,62883
2024-10-04 14:55:00-04:00,174.3800048828125,174.9481964111328,174.11000061035156,174.9481964111328,174.9481964111328,118339
2024-10-04 15:00:00-04:00,174.91000366210938,174.94830322265625,174.67010498046875,174.8800048828125,174.8800048828125,71200
2024-10-04 15:05:00-04:00,174.9499969482422,175.37989807128906,174.57000732421875,174.8000030517578,174.8000030517578,204180
2024-10-04 15:10:00-04:00,174.7012939453125,174.9600067138672,174.42999267578125,174.64999389648438,174.64999389648438,96283
2024-10-04 15:15:00-04:00,174.5850067138672,174.9499969482422,174.41000366210938,174.9199981689453,174.9199981689453,78077
2024-10-04 15:20:00-04:00,174.9866943359375,175.98989868164062,174.8699951171875,175.88999938964844,175.88999938964844,217447
2024-10-04 15:25:00-04:00,175.88999938964844,175.89990234375,175.02999877929688,175.08999633789062,175.08999633789062,155649
2024-10-04 15:30:00-04:00,175.0500030517578,175.3300018310547,174.86000061035156,175.1199951171875,175.1199951171875,143220
2024-10-04 15:35:00-04:00,175.06500244140625,175.50999450683594,174.9600067138672,175.17489624023438,175.17489624023438,137678
