Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 10:30:00-04:00,172.77999877929688,173.0,172.22999572753906,172.27000427246094,172.27000427246094,38704
2024-09-23 10:35:00-04:00,172.39390563964844,172.39390563964844,169.6999969482422,170.11500549316406,170.11500549316406,134048
2024-09-23 10:40:00-04:00,170.13999938964844,171.08990478515625,170.00999450683594,171.04750061035156,171.04750061035156,61643
2024-09-23 10:45:00-04:00,170.9949951171875,171.4250030517578,170.57000732421875,170.63609313964844,170.63609313964844,41320
2024-09-23 10:50:00-04:00,170.625,171.14999389648438,170.1999969482422,170.86000061035156,170.86000061035156,52003
2024-09-23 10:55:00-04:00,170.64999389648438,170.86000061035156,170.33999633789062,170.4481964111328,170.4481964111328,41615
2024-09-23 11:00:00-04:00,170.36000061035156,170.3699951171875,169.50999450683594,169.9600067138672,169.9600067138672,76641
2024-09-23 11:05:00-04:00,169.88499450683594,170.0500030517578,169.33999633789062,169.6199951171875,169.6199951171875,31593
2024-09-23 11:10:00-04:00,169.75,170.69000244140625,169.75,170.5,170.5,62908
2024-09-23 11:15:00-04:00,170.36000061035156,170.48550415039062,170.02000427246094,170.2487030029297,170.2487030029297,23255
2024-09-23 11:20:00-04:00,170.2100067138672,170.61000061035156,170.2100067138672,170.5,170.5,21636
2024-09-23 11:25:00-04:00,170.5850067138672,171.01499938964844,170.5850067138672,170.80499267578125,170.80499267578125,32681
2024-09-23 11:30:00-04:00,170.92999267578125,171.08999633789062,170.68499755859375,170.8000030517578,170.8000030517578,32246
2024-09-23 11:35:00-04:00,170.88499450683594,171.30999755859375,170.74000549316406,171.3000030517578,171.3000030517578,21990
2024-09-23 11:40:00-04:00,171.1999969482422,171.74859619140625,171.10000610351562,171.74859619140625,171.74859619140625,28387
2024-09-23 11:45:00-04:00,171.75,172.3300018310547,171.74000549316406,171.91000366210938,171.91000366210938,49459
2024-09-23 11:50:00-04:00,171.91600036621094,173.3800048828125,171.91600036621094,173.22000122070312,173.22000122070312,274589
2024-09-23 11:55:00-04:00,173.33999633789062,173.47500610351562,172.3737030029297,172.60400390625,172.60400390625,63687
2024-09-23 12:00:00-04:00,172.6916961669922,172.8000030517578,172.0,172.33999633789062,172.33999633789062,48642
2024-09-23 12:05:00-04:00,172.3000030517578,172.35989379882812,171.61000061035156,171.66580200195312,171.66580200195312,26273
2024-09-23 12:10:00-04:00,171.74049377441406,171.74049377441406,170.51010131835938,170.8699951171875,170.8699951171875,47093
2024-09-23 12:15:00-04:00,170.90499877929688,170.9499969482422,170.32969665527344,170.52999877929688,170.52999877929688,36722
2024-09-23 12:20:00-04:00,170.50999450683594,170.61000061035156,170.2100067138672,170.52999877929688,170.52999877929688,33271
2024-09-23 12:25:00-04:00,170.52999877929688,170.54989624023438,170.00999450683594,170.14999389648438,170.14999389648438,40650
2024-09-23 12:30:00-04:00,170.0269012451172,170.3592987060547,169.38999938964844,170.1768035888672,170.1768035888672,89998
2024-09-23 12:35:00-04:00,170.18499755859375,170.20489501953125,169.47999572753906,169.93460083007812,169.93460083007812,38722
2024-09-23 12:40:00-04:00,169.74000549316406,170.5800018310547,169.74000549316406,170.0500030517578,170.0500030517578,32773
2024-09-23 12:45:00-04:00,170.14500427246094,170.51089477539062,169.82000732421875,170.5,170.5,25159
2024-09-23 12:50:00-04:00,170.47999572753906,170.6699981689453,170.2899932861328,170.5500030517578,170.5500030517578,19503
2024-09-23 12:55:00-04:00,170.33999633789062,170.82000732421875,170.33999633789062,170.5800018310547,170.5800018310547,21039
2024-09-23 13:00:00-04:00,170.60000610351562,170.7241973876953,170.0,170.1199951171875,170.1199951171875,32280
2024-09-23 13:05:00-04:00,170.08250427246094,170.2030029296875,169.50999450683594,169.8300018310547,169.8300018310547,39594
2024-09-23 13:10:00-04:00,169.77000427246094,170.12330627441406,169.531005859375,169.82000732421875,169.82000732421875,94108
2024-09-23 13:15:00-04:00,169.7100067138672,169.9499053955078,169.4375,169.83999633789062,169.83999633789062,40806
2024-09-23 13:20:00-04:00,169.7949981689453,169.80990600585938,169.35000610351562,169.6699981689453,169.6699981689453,34466
2024-09-23 13:25:00-04:00,169.64999389648438,169.8000030517578,169.4600067138672,169.57000732421875,169.57000732421875,27311
2024-09-23 13:30:00-04:00,169.5,170.17999267578125,169.4499969482422,169.97000122070312,169.97000122070312,51076
2024-09-23 13:35:00-04:00,169.86090087890625,170.0,169.5010986328125,169.75,169.75,40480
2024-09-23 13:40:00-04:00,169.74989318847656,170.05990600585938,169.5500946044922,169.73699951171875,169.73699951171875,60253
2024-09-23 13:45:00-04:00,169.8300018310547,170.11000061035156,169.7301025390625,169.77000427246094,169.77000427246094,25461
2024-09-23 13:50:00-04:00,169.77999877929688,170.3699951171875,169.77999877929688,170.1300048828125,170.1300048828125,33390
2024-09-23 13:55:00-04:00,170.26199340820312,170.43980407714844,170.1199951171875,170.13999938964844,170.13999938964844,29185
2024-09-23 14:00:00-04:00,170.1199951171875,170.40939331054688,169.66000366210938,169.7100067138672,169.7100067138672,59258
2024-09-23 14:05:00-04:00,169.74000549316406,170.0471954345703,169.5,169.92999267578125,169.92999267578125,22294
2024-09-23 14:10:00-04:00,169.9763946533203,170.1300048828125,169.86000061035156,169.9499969482422,169.9499969482422,26654
2024-09-23 14:15:00-04:00,169.9499969482422,169.9499969482422,169.5500030517578,169.5500030517578,169.5500030517578,42361
2024-09-23 14:20:00-04:00,169.5,169.88999938964844,169.5,169.8177947998047,169.8177947998047,25503
2024-09-23 14:25:00-04:00,169.67999267578125,169.7698974609375,169.32000732421875,169.38999938964844,169.38999938964844,31494
2024-09-23 14:30:00-04:00,169.3800048828125,169.80999755859375,169.30999755859375,169.6699981689453,169.6699981689453,28606
2024-09-23 14:35:00-04:00,169.6699981689453,169.88499450683594,169.3000030517578,169.33999633789062,169.33999633789062,57531
2024-09-23 14:40:00-04:00,169.27999877929688,169.7899932861328,169.27000427246094,169.7050018310547,169.7050018310547,51694
2024-09-23 14:45:00-04:00,169.80990600585938,169.80990600585938,169.39199829101562,169.55999755859375,169.55999755859375,39458
2024-09-23 14:50:00-04:00,169.55999755859375,169.6981964111328,169.3000030517578,169.41000366210938,169.41000366210938,14221
2024-09-23 14:55:00-04:00,169.4199981689453,169.55999755859375,169.0500030517578,169.07000732421875,169.07000732421875,34809
2024-09-23 15:00:00-04:00,169.13999938964844,169.26150512695312,169.0,169.13499450683594,169.13499450683594,46274
2024-09-23 15:05:00-04:00,169.0200958251953,169.37249755859375,169.0200958251953,169.22999572753906,169.22999572753906,18620
2024-09-23 15:10:00-04:00,169.26829528808594,169.77999877929688,169.10000610351562,169.61500549316406,169.61500549316406,25414
2024-09-23 15:15:00-04:00,169.68719482421875,170.139892578125,169.67999267578125,170.139892578125,170.139892578125,34135
2024-09-23 15:20:00-04:00,170.14990234375,170.1999969482422,169.8800048828125,169.94000244140625,169.94000244140625,25465
2024-09-23 15:25:00-04:00,169.97239685058594,170.0800018310547,169.89999389648438,169.9199981689453,169.9199981689453,11907
2024-09-23 15:30:00-04:00,169.8000030517578,169.822998046875,169.39999389648438,169.60000610351562,169.60000610351562,34479
2024-09-23 15:35:00-04:00,169.52999877929688,169.647705078125,168.9199981689453,168.97999572753906,168.97999572753906,46622
2024-09-23 15:40:00-04:00,169.0449981689453,169.24000549316406,168.6999969482422,168.8000030517578,168.8000030517578,71216
2024-09-23 15:45:00-04:00,168.77999877929688,169.35000610351562,168.72999572753906,169.2899932861328,169.2899932861328,59407
2024-09-23 15:50:00-04:00,169.3800048828125,170.4199981689453,169.08999633789062,170.3300018310547,170.3300018310547,130155
2024-09-23 15:55:00-04:00,170.27999877929688,170.4499969482422,170.00030517578125,170.17999267578125,170.17999267578125,189273
2024-09-24 09:30:00-04:00,170.89999389648438,171.6999969482422,170.25999450683594,170.5500030517578,170.5500030517578,299089
2024-09-24 09:35:00-04:00,170.8000030517578,171.639892578125,170.1999969482422,171.25,171.25,86014
2024-09-24 09:40:00-04:00,171.25,171.79989624023438,170.6699981689453,171.52499389648438,171.52499389648438,80085
2024-09-24 09:45:00-04:00,171.6573944091797,172.25,171.25999450683594,171.75999450683594,171.75999450683594,122207
2024-09-24 09:50:00-04:00,171.6699981689453,171.943603515625,171.17999267578125,171.77999877929688,171.77999877929688,74547
2024-09-24 09:55:00-04:00,171.7550048828125,171.82000732421875,170.22999572753906,170.4600067138672,170.4600067138672,118643
2024-09-24 10:00:00-04:00,170.25999450683594,170.50999450683594,167.7449951171875,168.3249969482422,168.3249969482422,192024
2024-09-24 10:05:00-04:00,168.3249969482422,169.4398956298828,168.0500030517578,169.25,169.25,126764
2024-09-24 10:10:00-04:00,169.49000549316406,169.55259704589844,167.52000427246094,167.52000427246094,167.52000427246094,130926
2024-09-24 10:15:00-04:00,167.57000732421875,168.4199981689453,167.35000610351562,168.3300018310547,168.3300018310547,123528
2024-09-24 10:20:00-04:00,168.32000732421875,168.47999572753906,166.36000061035156,166.95620727539062,166.95620727539062,127551
2024-09-24 10:25:00-04:00,167.10000610351562,167.32000732421875,164.3699951171875,164.9398956298828,164.9398956298828,304246
2024-09-24 10:30:00-04:00,164.78700256347656,165.44000244140625,164.5,164.67999267578125,164.67999267578125,262199
2024-09-24 10:35:00-04:00,164.58999633789062,165.22999572753906,164.25999450683594,164.3625030517578,164.3625030517578,133352
2024-09-24 10:40:00-04:00,164.39500427246094,164.92999267578125,163.80810546875,164.72999572753906,164.72999572753906,147223
2024-09-24 10:45:00-04:00,164.64999389648438,165.10000610351562,164.46009826660156,164.6999969482422,164.6999969482422,119814
2024-09-24 10:50:00-04:00,164.80999755859375,166.3300018310547,164.80999755859375,166.19500732421875,166.19500732421875,141310
2024-09-24 10:55:00-04:00,166.10000610351562,167.0,165.8560028076172,166.89500427246094,166.89500427246094,123055
2024-09-24 11:00:00-04:00,166.7899932861328,166.97000122070312,166.25,166.86000061035156,166.86000061035156,68492
2024-09-24 11:05:00-04:00,166.57249450683594,167.16000366210938,165.80999755859375,166.97140502929688,166.97140502929688,110627
2024-09-24 11:10:00-04:00,166.7899932861328,168.13999938964844,166.75,167.8498992919922,167.8498992919922,138298
2024-09-24 11:15:00-04:00,167.72000122070312,168.0,167.55999755859375,167.55999755859375,167.55999755859375,68589
2024-09-24 11:20:00-04:00,167.60000610351562,167.8699951171875,167.46539306640625,167.71499633789062,167.71499633789062,35138
2024-09-24 11:25:00-04:00,167.6300048828125,168.16000366210938,167.1999969482422,167.3300018310547,167.3300018310547,46890
2024-09-24 11:30:00-04:00,167.4499969482422,168.60000610351562,167.34339904785156,168.25,168.25,97297
2024-09-24 11:35:00-04:00,168.07000732421875,168.2198944091797,167.4272003173828,167.65269470214844,167.65269470214844,30712
2024-09-24 11:40:00-04:00,167.8800048828125,168.1300048828125,167.63499450683594,167.81500244140625,167.81500244140625,24432
2024-09-24 11:45:00-04:00,167.80999755859375,168.05999755859375,167.25,167.69500732421875,167.69500732421875,39996
2024-09-24 11:50:00-04:00,167.75,168.7899932861328,167.38009643554688,168.5500946044922,168.5500946044922,103365
2024-09-24 11:55:00-04:00,168.63999938964844,168.8000030517578,168.02000427246094,168.22000122070312,168.22000122070312,43500
2024-09-24 12:00:00-04:00,168.29840087890625,168.66000366210938,168.19000244140625,168.63999938964844,168.63999938964844,31934
2024-09-24 12:05:00-04:00,168.6929931640625,168.8498992919922,167.82000732421875,167.9199981689453,167.9199981689453,25311
2024-09-24 12:10:00-04:00,167.8354034423828,168.2198944091797,167.6251983642578,168.06300354003906,168.06300354003906,21245
2024-09-24 12:15:00-04:00,167.9199981689453,168.04989624023438,167.41000366210938,167.75,167.75,18015
2024-09-24 12:20:00-04:00,167.94000244140625,168.11000061035156,167.64999389648438,167.89999389648438,167.89999389648438,17173
2024-09-24 12:25:00-04:00,167.8459014892578,168.1999969482422,167.7301025390625,168.17999267578125,168.17999267578125,23743
2024-09-24 12:30:00-04:00,168.1199951171875,169.25,167.91000366210938,169.22999572753906,169.22999572753906,77941
2024-09-24 12:35:00-04:00,169.22000122070312,169.36199951171875,168.8699951171875,169.17990112304688,169.17990112304688,65175
2024-09-24 12:40:00-04:00,169.1199951171875,169.3000030517578,168.88270568847656,169.10000610351562,169.10000610351562,25468
2024-09-24 12:45:00-04:00,169.07000732421875,169.27999877929688,169.02999877929688,169.20010375976562,169.20010375976562,38970
2024-09-24 12:50:00-04:00,169.1300048828125,169.5500030517578,169.12649536132812,169.5500030517578,169.5500030517578,26039
2024-09-24 12:55:00-04:00,169.32000732421875,169.35499572753906,168.86000061035156,169.0449981689453,169.0449981689453,15932
2024-09-24 13:00:00-04:00,168.92999267578125,169.47000122070312,168.9199981689453,169.3300018310547,169.3300018310547,37418
2024-09-24 13:05:00-04:00,169.30999755859375,170.00999450683594,169.30999755859375,169.8000030517578,169.8000030517578,45154
2024-09-24 13:10:00-04:00,169.75,169.99989318847656,169.4499969482422,169.4499969482422,169.4499969482422,16591
2024-09-24 13:15:00-04:00,169.80499267578125,169.85989379882812,169.69000244140625,169.7050018310547,169.7050018310547,13821
2024-09-24 13:20:00-04:00,169.67999267578125,169.97999572753906,169.4499969482422,169.8300018310547,169.8300018310547,22917
2024-09-24 13:25:00-04:00,169.89199829101562,170.39999389648438,169.7301025390625,170.25999450683594,170.25999450683594,39825
2024-09-24 13:30:00-04:00,170.3177032470703,170.69439697265625,170.11000061035156,170.6544952392578,170.6544952392578,49018
2024-09-24 13:35:00-04:00,170.67799377441406,170.8406982421875,170.4499969482422,170.7100067138672,170.7100067138672,37111
2024-09-24 13:40:00-04:00,170.6699981689453,170.8800048828125,170.5,170.76100158691406,170.76100158691406,21459
2024-09-24 13:45:00-04:00,170.63499450683594,170.6999969482422,170.1999969482422,170.1999969482422,170.1999969482422,26623
2024-09-24 13:50:00-04:00,170.1699981689453,171.0,170.1699981689453,170.9149932861328,170.9149932861328,54281
2024-09-24 13:55:00-04:00,170.9149932861328,171.02999877929688,170.30099487304688,170.4080047607422,170.4080047607422,37612
2024-09-24 14:00:00-04:00,170.3000030517578,170.80130004882812,170.1800994873047,170.67999267578125,170.67999267578125,16837
2024-09-24 14:05:00-04:00,170.66000366210938,170.7899932861328,170.30999755859375,170.30999755859375,170.30999755859375,23073
2024-09-24 14:10:00-04:00,170.3000030517578,170.3000030517578,169.33999633789062,169.4499969482422,169.4499969482422,42976
2024-09-24 14:15:00-04:00,169.41000366210938,169.57989501953125,169.1199951171875,169.47000122070312,169.47000122070312,24087
2024-09-24 14:20:00-04:00,169.48500061035156,169.8498992919922,169.47000122070312,169.61000061035156,169.61000061035156,22813
2024-09-24 14:25:00-04:00,169.66000366210938,169.66000366210938,169.25,169.46499633789062,169.46499633789062,14779
2024-09-24 14:30:00-04:00,169.42999267578125,169.6300048828125,168.94119262695312,169.5,169.5,34639
2024-09-24 14:35:00-04:00,169.64999389648438,169.94000244140625,169.49000549316406,169.8719940185547,169.8719940185547,71637
2024-09-24 14:40:00-04:00,169.9622039794922,170.0800018310547,169.58999633789062,169.59010314941406,169.59010314941406,24863
2024-09-24 14:45:00-04:00,169.70419311523438,169.72999572753906,169.27000427246094,169.3249969482422,169.3249969482422,17633
2024-09-24 14:50:00-04:00,169.25,169.47000122070312,169.19000244140625,169.35000610351562,169.35000610351562,13957
2024-09-24 14:55:00-04:00,169.2899932861328,169.6199951171875,169.2899932861328,169.44500732421875,169.44500732421875,23721
2024-09-24 15:00:00-04:00,169.4199981689453,169.87899780273438,169.3800048828125,169.87899780273438,169.87899780273438,12262
2024-09-24 15:05:00-04:00,169.85000610351562,169.89239501953125,169.55999755859375,169.75,169.75,11496
2024-09-24 15:10:00-04:00,169.6300048828125,169.79200744628906,169.34010314941406,169.77000427246094,169.77000427246094,13768
2024-09-24 15:15:00-04:00,169.8000030517578,169.84469604492188,169.43499755859375,169.6029052734375,169.6029052734375,18039
2024-09-24 15:20:00-04:00,169.49000549316406,170.10499572753906,169.39010620117188,170.0800018310547,170.0800018310547,20608
2024-09-24 15:25:00-04:00,170.09500122070312,170.17990112304688,169.85000610351562,170.10000610351562,170.10000610351562,17651
2024-09-24 15:30:00-04:00,170.07000732421875,170.09959411621094,169.74000549316406,169.8699951171875,169.8699951171875,24207
2024-09-24 15:35:00-04:00,169.74000549316406,169.98989868164062,169.4499969482422,169.94000244140625,169.94000244140625,51391
2024-09-24 15:40:00-04:00,169.76510620117188,170.2899932861328,169.75010681152344,170.11000061035156,170.11000061035156,53553
2024-09-24 15:45:00-04:00,170.13999938964844,170.7100067138672,170.13999938964844,170.61599731445312,170.61599731445312,58195
2024-09-24 15:50:00-04:00,170.61000061035156,171.17999267578125,170.36000061035156,171.0800018310547,171.0800018310547,163518
2024-09-24 15:55:00-04:00,170.99000549316406,171.82000732421875,170.99000549316406,171.67999267578125,171.67999267578125,308882
2024-09-25 09:30:00-04:00,170.85000610351562,173.66400146484375,170.16000366210938,173.02000427246094,173.02000427246094,442622
2024-09-25 09:35:00-04:00,173.02000427246094,173.93499755859375,172.0500946044922,173.51499938964844,173.51499938964844,172666
2024-09-25 09:40:00-04:00,173.48500061035156,173.6300048828125,171.00010681152344,171.82000732421875,171.82000732421875,162564
2024-09-25 09:45:00-04:00,171.89999389648438,172.0,171.1999969482422,171.88499450683594,171.88499450683594,63950
2024-09-25 09:50:00-04:00,171.91000366210938,171.97000122070312,170.5,171.16000366210938,171.16000366210938,85139
2024-09-25 09:55:00-04:00,171.24000549316406,172.1199951171875,171.0,171.75999450683594,171.75999450683594,69203
2024-09-25 10:00:00-04:00,171.8000030517578,172.8795928955078,171.8000030517578,172.0,172.0,113518
2024-09-25 10:05:00-04:00,172.0399932861328,172.41000366210938,171.39999389648438,171.90899658203125,171.90899658203125,113363
2024-09-25 10:10:00-04:00,172.02999877929688,172.07290649414062,170.7100067138672,171.19540405273438,171.19540405273438,70156
2024-09-25 10:15:00-04:00,171.27999877929688,171.50999450683594,171.00999450683594,171.44000244140625,171.44000244140625,30894
2024-09-25 10:20:00-04:00,171.44000244140625,171.83999633789062,171.0,171.6999969482422,171.6999969482422,69032
2024-09-25 10:25:00-04:00,171.5435028076172,171.67930603027344,170.84010314941406,170.8800048828125,170.8800048828125,53915
2024-09-25 10:30:00-04:00,170.82000732421875,171.16000366210938,170.5,170.80999755859375,170.80999755859375,60748
2024-09-25 10:35:00-04:00,170.8699951171875,171.6699981689453,170.54690551757812,171.36500549316406,171.36500549316406,50919
2024-09-25 10:40:00-04:00,171.2899932861328,171.84300231933594,171.08999633789062,171.38650512695312,171.38650512695312,43911
2024-09-25 10:45:00-04:00,171.09010314941406,171.3800048828125,170.5500030517578,170.77000427246094,170.77000427246094,37919
2024-09-25 10:50:00-04:00,170.7899932861328,171.39920043945312,170.7899932861328,171.10000610351562,171.10000610351562,31974
2024-09-25 10:55:00-04:00,171.10000610351562,171.5,171.06790161132812,171.18499755859375,171.18499755859375,29275
2024-09-25 11:00:00-04:00,171.3300018310547,171.5,170.94839477539062,171.23609924316406,171.23609924316406,61934
2024-09-25 11:05:00-04:00,171.25999450683594,172.2906951904297,171.19000244140625,172.2593994140625,172.2593994140625,48501
2024-09-25 11:10:00-04:00,172.3000030517578,172.8300018310547,171.60000610351562,172.11000061035156,172.11000061035156,80976
2024-09-25 11:15:00-04:00,172.19500732421875,172.1999053955078,171.49000549316406,171.97999572753906,171.97999572753906,28725
2024-09-25 11:20:00-04:00,172.08670043945312,172.11500549316406,171.25,171.25,171.25,31746
2024-09-25 11:25:00-04:00,171.1300048828125,171.3000030517578,170.52999877929688,170.52999877929688,170.52999877929688,70759
2024-09-25 11:30:00-04:00,170.531494140625,170.82989501953125,170.2104034423828,170.22999572753906,170.22999572753906,55222
2024-09-25 11:35:00-04:00,170.22999572753906,171.00999450683594,170.2100067138672,170.8699951171875,170.8699951171875,44040
2024-09-25 11:40:00-04:00,171.14990234375,171.14990234375,170.39999389648438,170.5670928955078,170.5670928955078,30361
2024-09-25 11:45:00-04:00,170.61849975585938,170.76809692382812,169.59689331054688,169.9499969482422,169.9499969482422,90487
2024-09-25 11:50:00-04:00,169.8800048828125,170.25,169.5,169.5500030517578,169.5500030517578,64007
2024-09-25 11:55:00-04:00,169.72999572753906,169.84449768066406,169.3000030517578,169.60000610351562,169.60000610351562,46877
2024-09-25 12:00:00-04:00,169.55999755859375,169.79269409179688,169.13999938964844,169.1699981689453,169.1699981689453,46945
2024-09-25 12:05:00-04:00,169.14999389648438,170.22000122070312,168.92999267578125,170.13009643554688,170.13009643554688,90190
2024-09-25 12:10:00-04:00,170.1649932861328,170.1999969482422,169.7899932861328,169.99000549316406,169.99000549316406,22109
2024-09-25 12:15:00-04:00,170.02000427246094,170.17999267578125,169.8300018310547,169.9600067138672,169.9600067138672,15132
2024-09-25 12:20:00-04:00,170.00999450683594,170.3489990234375,169.97999572753906,170.32000732421875,170.32000732421875,19822
2024-09-25 12:25:00-04:00,170.30499267578125,170.38999938964844,170.0,170.19000244140625,170.19000244140625,23217
2024-09-25 12:30:00-04:00,170.19000244140625,170.23060607910156,169.3300018310547,169.80999755859375,169.80999755859375,28607
2024-09-25 12:35:00-04:00,169.75,169.97000122070312,169.41000366210938,169.49000549316406,169.49000549316406,26978
2024-09-25 12:40:00-04:00,169.50999450683594,169.50999450683594,169.07000732421875,169.14999389648438,169.14999389648438,45734
2024-09-25 12:45:00-04:00,169.0800018310547,169.3300018310547,168.67999267578125,168.7220001220703,168.7220001220703,43584
2024-09-25 12:50:00-04:00,168.7698974609375,169.25320434570312,168.7698974609375,169.06500244140625,169.06500244140625,16897
2024-09-25 12:55:00-04:00,168.99000549316406,169.02000427246094,167.89999389648438,168.16000366210938,168.16000366210938,153752
2024-09-25 13:00:00-04:00,168.17999267578125,168.61000061035156,167.61000061035156,168.14999389648438,168.14999389648438,100818
2024-09-25 13:05:00-04:00,168.20880126953125,168.20880126953125,167.77000427246094,167.77999877929688,167.77999877929688,36726
2024-09-25 13:10:00-04:00,167.7779998779297,168.0236053466797,167.2100067138672,167.9600067138672,167.9600067138672,71443
2024-09-25 13:15:00-04:00,168.02499389648438,168.75990295410156,168.02499389648438,168.64999389648438,168.64999389648438,39127
2024-09-25 13:20:00-04:00,168.64999389648438,168.75999450683594,168.3675994873047,168.50270080566406,168.50270080566406,26431
2024-09-25 13:25:00-04:00,168.67999267578125,168.77999877929688,168.22000122070312,168.30999755859375,168.30999755859375,31270
2024-09-25 13:30:00-04:00,168.2100067138672,168.5800018310547,167.75999450683594,167.7899932861328,167.7899932861328,35313
2024-09-25 13:35:00-04:00,167.64999389648438,168.1522979736328,167.4600067138672,168.0,168.0,37205
2024-09-25 13:40:00-04:00,168.02000427246094,168.11000061035156,167.63499450683594,167.80999755859375,167.80999755859375,28639
2024-09-25 13:45:00-04:00,167.6699981689453,167.90989685058594,167.0500030517578,167.5399932861328,167.5399932861328,38826
2024-09-25 13:50:00-04:00,167.43499755859375,167.98989868164062,167.38999938964844,167.88999938964844,167.88999938964844,27837
2024-09-25 13:55:00-04:00,167.83999633789062,168.12989807128906,167.83999633789062,167.9949951171875,167.9949951171875,22364
2024-09-25 14:00:00-04:00,168.03900146484375,168.05999755859375,167.6699981689453,167.97999572753906,167.97999572753906,27376
2024-09-25 14:05:00-04:00,167.97999572753906,168.1199951171875,167.64999389648438,168.0749969482422,168.0749969482422,35799
2024-09-25 14:10:00-04:00,168.19000244140625,168.4176025390625,168.05999755859375,168.2899932861328,168.2899932861328,53694
2024-09-25 14:15:00-04:00,168.11000061035156,168.5399932861328,168.02999877929688,168.1699981689453,168.1699981689453,28545
2024-09-25 14:20:00-04:00,168.1699981689453,168.25,167.697998046875,167.92999267578125,167.92999267578125,60426
2024-09-25 14:25:00-04:00,168.0399932861328,168.5,167.9550018310547,168.5,168.5,15932
2024-09-25 14:30:00-04:00,168.5699005126953,168.72999572753906,168.1199951171875,168.6699981689453,168.6699981689453,32495
2024-09-25 14:35:00-04:00,168.6649932861328,168.82000732421875,167.9550018310547,168.01719665527344,168.01719665527344,37559
2024-09-25 14:40:00-04:00,167.97000122070312,168.2281951904297,167.88999938964844,167.9210968017578,167.9210968017578,16190
2024-09-25 14:45:00-04:00,168.11270141601562,168.39999389648438,168.01499938964844,168.3800048828125,168.3800048828125,16735
2024-09-25 14:50:00-04:00,168.3300018310547,168.58999633789062,168.1199951171875,168.58999633789062,168.58999633789062,18823
2024-09-25 14:55:00-04:00,168.58999633789062,168.58999633789062,168.15280151367188,168.3350067138672,168.3350067138672,9870
2024-09-25 15:00:00-04:00,168.24000549316406,168.5399932861328,168.0749969482422,168.5399932861328,168.5399932861328,15973
2024-09-25 15:05:00-04:00,168.4199981689453,168.5,168.20010375976562,168.37399291992188,168.37399291992188,17140
2024-09-25 15:10:00-04:00,168.42999267578125,168.5,168.02000427246094,168.1199951171875,168.1199951171875,21601
2024-09-25 15:15:00-04:00,168.02000427246094,168.57989501953125,167.05999755859375,168.0800018310547,168.0800018310547,168581
2024-09-25 15:20:00-04:00,168.1300048828125,168.35000610351562,167.3300018310547,167.83999633789062,167.83999633789062,92629
2024-09-25 15:25:00-04:00,167.85000610351562,167.8699951171875,167.19000244140625,167.52999877929688,167.52999877929688,62900
2024-09-25 15:30:00-04:00,167.49000549316406,167.6226043701172,167.09500122070312,167.49000549316406,167.49000549316406,55366
2024-09-25 15:35:00-04:00,167.4949951171875,167.62989807128906,166.92999267578125,167.10499572753906,167.10499572753906,51831
2024-09-25 15:40:00-04:00,167.10000610351562,167.32000732421875,166.89999389648438,167.32000732421875,167.32000732421875,65847
2024-09-25 15:45:00-04:00,167.32000732421875,167.3498992919922,166.99000549316406,167.27000427246094,167.27000427246094,68346
2024-09-25 15:50:00-04:00,167.3000946044922,167.4456024169922,166.8800048828125,167.27499389648438,167.27499389648438,152044
2024-09-25 15:55:00-04:00,167.16000366210938,167.20989990234375,166.89039611816406,167.07000732421875,167.07000732421875,196342
2024-09-26 09:30:00-04:00,170.50999450683594,172.6999969482422,170.25999450683594,171.97500610351562,171.97500610351562,754334
2024-09-26 09:35:00-04:00,171.97500610351562,172.6300048828125,171.0,171.1300048828125,171.1300048828125,214395
2024-09-26 09:40:00-04:00,171.0850067138672,172.10000610351562,170.5,172.0,172.0,111621
2024-09-26 09:45:00-04:00,172.14999389648438,172.39999389648438,171.39999389648438,171.78500366210938,171.78500366210938,107884
2024-09-26 09:50:00-04:00,171.8800048828125,171.8800048828125,170.94729614257812,171.5778045654297,171.5778045654297,99048
2024-09-26 09:55:00-04:00,171.55369567871094,171.82000732421875,171.24940490722656,171.63009643554688,171.63009643554688,96171
2024-09-26 10:00:00-04:00,171.4949951171875,172.97000122070312,171.4949951171875,172.38999938964844,172.38999938964844,213850
2024-09-26 10:05:00-04:00,172.46499633789062,173.5,171.67999267578125,173.3300018310547,173.3300018310547,179243
2024-09-26 10:10:00-04:00,173.42999267578125,174.5,173.36000061035156,174.0,174.0,386390
2024-09-26 10:15:00-04:00,174.46969604492188,175.85989379882812,174.00999450683594,175.5399932861328,175.5399932861328,399967
2024-09-26 10:20:00-04:00,175.625,176.09890747070312,174.6549072265625,175.64999389648438,175.64999389648438,367477
2024-09-26 10:25:00-04:00,175.7967071533203,175.9499969482422,173.80999755859375,174.35000610351562,174.35000610351562,308690
2024-09-26 10:30:00-04:00,174.42999267578125,175.0,173.58970642089844,174.42999267578125,174.42999267578125,226814
2024-09-26 10:35:00-04:00,174.41000366210938,176.27000427246094,174.2725067138672,176.1649932861328,176.1649932861328,217762
2024-09-26 10:40:00-04:00,176.10000610351562,176.25,175.1199951171875,175.3804931640625,175.3804931640625,178592
2024-09-26 10:45:00-04:00,175.5399932861328,176.32980346679688,174.69000244140625,175.44000244140625,175.44000244140625,140898
