Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 12:35:00-04:00,219.64999389648438,220.22500610351562,219.64999389648438,220.22500610351562,220.22500610351562,768
2024-09-30 12:40:00-04:00,220.66000366210938,221.4600067138672,220.44000244140625,221.4600067138672,221.4600067138672,3001
2024-09-30 12:45:00-04:00,220.75709533691406,220.75709533691406,220.75709533691406,220.75709533691406,220.75709533691406,1085
2024-09-30 13:00:00-04:00,220.6999969482422,221.3800048828125,220.6999969482422,221.3800048828125,221.3800048828125,2778
2024-09-30 13:05:00-04:00,221.3800048828125,221.44000244140625,221.3800048828125,221.44000244140625,221.44000244140625,332
2024-09-30 13:10:00-04:00,221.51080322265625,222.0800018310547,221.5,221.5,221.5,3213
2024-09-30 13:15:00-04:00,221.89630126953125,221.89630126953125,221.8800048828125,221.8800048828125,221.8800048828125,424
2024-09-30 13:20:00-04:00,221.83999633789062,221.83999633789062,221.83999633789062,221.83999633789062,221.83999633789062,349
2024-09-30 13:25:00-04:00,221.75999450683594,221.8300018310547,221.75999450683594,221.8300018310547,221.8300018310547,1182
2024-09-30 13:30:00-04:00,221.91990661621094,221.9199981689453,221.4600067138672,221.4600067138672,221.4600067138672,1776
2024-09-30 13:35:00-04:00,221.0,221.0,221.0,221.0,221.0,891
2024-09-30 13:45:00-04:00,221.22999572753906,221.22999572753906,221.22999572753906,221.22999572753906,221.22999572753906,1070
2024-09-30 13:55:00-04:00,221.17999267578125,221.38999938964844,221.17999267578125,221.38999938964844,221.38999938964844,1534
2024-09-30 14:00:00-04:00,221.5399932861328,221.5399932861328,221.5399932861328,221.5399932861328,221.5399932861328,572
2024-09-30 14:05:00-04:00,221.00999450683594,221.00999450683594,220.63999938964844,220.63999938964844,220.63999938964844,952
2024-09-30 14:10:00-04:00,220.2899932861328,220.2899932861328,220.2899932861328,220.2899932861328,220.2899932861328,2296
2024-09-30 14:15:00-04:00,219.66000366210938,219.66000366210938,219.30499267578125,219.30499267578125,219.30499267578125,593
2024-09-30 14:20:00-04:00,218.75999450683594,218.8404998779297,218.00999450683594,218.07000732421875,218.07000732421875,1514
2024-09-30 14:25:00-04:00,218.01010131835938,218.85000610351562,218.01010131835938,218.85000610351562,218.85000610351562,1750
2024-09-30 14:30:00-04:00,218.52999877929688,218.52999877929688,218.25,218.25,218.25,2026
2024-09-30 14:35:00-04:00,219.3800048828125,219.80999755859375,219.3800048828125,219.80999755859375,219.80999755859375,5073
2024-09-30 14:45:00-04:00,220.5,220.9600067138672,220.27000427246094,220.9600067138672,220.9600067138672,2585
2024-09-30 14:50:00-04:00,221.30999755859375,221.30999755859375,221.30999755859375,221.30999755859375,221.30999755859375,831
2024-09-30 14:55:00-04:00,220.47999572753906,220.75999450683594,220.47999572753906,220.75999450683594,220.75999450683594,843
2024-09-30 15:00:00-04:00,220.0,220.7050018310547,220.0,220.69189453125,220.69189453125,3462
2024-09-30 15:05:00-04:00,221.58140563964844,221.58140563964844,221.58140563964844,221.58140563964844,221.58140563964844,728
2024-09-30 15:10:00-04:00,221.00999450683594,221.5500030517578,221.00999450683594,221.5500030517578,221.5500030517578,1857
2024-09-30 15:15:00-04:00,221.6699981689453,221.6699981689453,221.5,221.5,221.5,628
2024-09-30 15:20:00-04:00,221.97999572753906,221.97999572753906,221.625,221.625,221.625,1578
2024-09-30 15:25:00-04:00,221.63499450683594,221.97999572753906,221.27000427246094,221.27000427246094,221.27000427246094,4025
2024-09-30 15:30:00-04:00,221.36399841308594,221.36399841308594,221.11000061035156,221.11000061035156,221.11000061035156,3518
2024-09-30 15:40:00-04:00,221.75999450683594,222.67999267578125,221.75999450683594,222.3300018310547,222.3300018310547,4581
2024-09-30 15:45:00-04:00,222.44000244140625,222.5500030517578,222.42999267578125,222.42999267578125,222.42999267578125,2855
2024-09-30 15:50:00-04:00,222.77499389648438,223.1300048828125,222.5,222.5050048828125,222.5050048828125,5205
2024-09-30 15:55:00-04:00,222.0,222.33999633789062,221.80999755859375,222.32000732421875,222.32000732421875,22588
2024-10-01 09:30:00-04:00,220.27000427246094,220.5399932861328,218.50010681152344,219.67999267578125,219.67999267578125,6896
2024-10-01 09:35:00-04:00,219.32000732421875,220.0489959716797,218.50999450683594,219.34500122070312,219.34500122070312,1351
2024-10-01 09:40:00-04:00,218.9792938232422,220.27999877929688,218.5,220.27999877929688,220.27999877929688,4220
2024-10-01 09:45:00-04:00,219.4875030517578,219.4875030517578,219.42999267578125,219.42999267578125,219.42999267578125,2312
2024-10-01 09:50:00-04:00,218.97000122070312,220.4499969482422,218.97000122070312,220.4499969482422,220.4499969482422,1543
2024-10-01 09:55:00-04:00,220.22999572753906,220.41639709472656,218.9600067138672,218.9600067138672,218.9600067138672,6505
2024-10-01 10:00:00-04:00,221.49000549316406,222.5500030517578,219.5800018310547,219.5800018310547,219.5800018310547,5942
2024-10-01 10:05:00-04:00,219.19509887695312,219.3406982421875,218.7899932861328,219.1320037841797,219.1320037841797,2808
2024-10-01 10:10:00-04:00,218.5,218.5,217.11000061035156,217.5980987548828,217.5980987548828,5389
2024-10-01 10:15:00-04:00,216.23199462890625,216.49560546875,214.1999969482422,214.49209594726562,214.49209594726562,9039
2024-10-01 10:20:00-04:00,216.46180725097656,217.27999877929688,215.60000610351562,216.87010192871094,216.87010192871094,2470
2024-10-01 10:25:00-04:00,219.0,219.0,215.13999938964844,215.13999938964844,215.13999938964844,4106
2024-10-01 10:30:00-04:00,215.02000427246094,215.2100067138672,214.57000732421875,215.2100067138672,215.2100067138672,5226
2024-10-01 10:35:00-04:00,215.1999969482422,216.14999389648438,214.6999969482422,216.14999389648438,216.14999389648438,8156
2024-10-01 10:40:00-04:00,217.05499267578125,218.98129272460938,217.05499267578125,218.98129272460938,218.98129272460938,3367
2024-10-01 10:45:00-04:00,216.92999267578125,216.92999267578125,216.92999267578125,216.92999267578125,216.92999267578125,519
2024-10-01 10:50:00-04:00,218.4134979248047,218.4199981689453,218.4134979248047,218.4199981689453,218.4199981689453,1005
2024-10-01 10:55:00-04:00,218.99000549316406,218.99000549316406,218.2100067138672,218.2100067138672,218.2100067138672,1111
2024-10-01 11:00:00-04:00,218.5050048828125,218.625,218.5050048828125,218.625,218.625,3105
2024-10-01 11:05:00-04:00,218.625,218.625,216.77000427246094,216.77000427246094,216.77000427246094,7530
2024-10-01 11:10:00-04:00,216.77000427246094,217.66000366210938,216.77000427246094,217.55999755859375,217.55999755859375,2581
2024-10-01 11:15:00-04:00,218.02999877929688,218.10659790039062,217.20440673828125,217.99000549316406,217.99000549316406,2544
2024-10-01 11:20:00-04:00,218.4949951171875,219.06979370117188,218.0601043701172,219.06979370117188,219.06979370117188,1749
2024-10-01 11:25:00-04:00,219.3300018310547,220.08999633789062,219.3300018310547,219.94500732421875,219.94500732421875,1762
2024-10-01 11:30:00-04:00,220.1699981689453,220.63259887695312,220.1699981689453,220.63259887695312,220.63259887695312,3128
2024-10-01 11:40:00-04:00,221.10000610351562,221.98989868164062,220.67999267578125,220.67999267578125,220.67999267578125,4076
2024-10-01 11:45:00-04:00,221.14999389648438,221.14999389648438,220.83999633789062,220.83999633789062,220.83999633789062,1894
2024-10-01 11:50:00-04:00,220.76499938964844,220.76499938964844,220.76499938964844,220.76499938964844,220.76499938964844,498
2024-10-01 11:55:00-04:00,220.41000366210938,220.41000366210938,219.69000244140625,220.2696990966797,220.2696990966797,2683
2024-10-01 12:00:00-04:00,219.99819946289062,222.6614990234375,219.99819946289062,222.6614990234375,222.6614990234375,13205
2024-10-01 12:05:00-04:00,222.83999633789062,223.05999755859375,222.6199951171875,223.05999755859375,223.05999755859375,5408
2024-10-01 12:10:00-04:00,223.0,223.88999938964844,222.6909942626953,223.5050048828125,223.5050048828125,7630
2024-10-01 12:15:00-04:00,223.6580047607422,223.9481964111328,223.50999450683594,223.9362030029297,223.9362030029297,6267
2024-10-01 12:20:00-04:00,224.02000427246094,224.33999633789062,223.71499633789062,224.10000610351562,224.10000610351562,4837
2024-10-01 12:25:00-04:00,224.3498992919922,226.6217041015625,224.3498992919922,226.6217041015625,226.6217041015625,11055
2024-10-01 12:30:00-04:00,226.5500030517578,226.8800048828125,225.0,225.10009765625,225.10009765625,12717
2024-10-01 12:35:00-04:00,226.0050048828125,227.25,226.0050048828125,226.81500244140625,226.81500244140625,6273
2024-10-01 12:40:00-04:00,226.48179626464844,226.48179626464844,225.8000030517578,225.84500122070312,225.84500122070312,3413
2024-10-01 12:45:00-04:00,226.1699981689453,226.1699981689453,224.66000366210938,225.9010009765625,225.9010009765625,7245
2024-10-01 12:50:00-04:00,226.3249969482422,227.0998992919922,226.3249969482422,226.83999633789062,226.83999633789062,2527
2024-10-01 12:55:00-04:00,227.4499969482422,227.4499969482422,226.92959594726562,226.92959594726562,226.92959594726562,2125
2024-10-01 13:00:00-04:00,226.8542022705078,226.87289428710938,225.6199951171875,225.6199951171875,225.6199951171875,4422
2024-10-01 13:05:00-04:00,225.60000610351562,225.99000549316406,224.64999389648438,225.0673065185547,225.0673065185547,5650
2024-10-01 13:10:00-04:00,225.6656036376953,226.52000427246094,225.6656036376953,226.52000427246094,226.52000427246094,2219
2024-10-01 13:15:00-04:00,225.39999389648438,225.44000244140625,224.5500946044922,224.56759643554688,224.56759643554688,12474
2024-10-01 13:20:00-04:00,224.80459594726562,224.80459594726562,224.75,224.75,224.75,1759
2024-10-01 13:25:00-04:00,224.90499877929688,225.38499450683594,224.90499877929688,224.97000122070312,224.97000122070312,2385
2024-10-01 13:30:00-04:00,224.73390197753906,226.0,224.73390197753906,226.0,226.0,1709
2024-10-01 13:35:00-04:00,226.0,226.0,225.55999755859375,225.5800018310547,225.5800018310547,2048
2024-10-01 13:40:00-04:00,225.9344940185547,227.5,225.9344940185547,227.5,227.5,3261
2024-10-01 13:45:00-04:00,226.8000030517578,227.70889282226562,226.8000030517578,227.70889282226562,227.70889282226562,2807
2024-10-01 13:50:00-04:00,227.70419311523438,227.8000030517578,227.58999633789062,227.58999633789062,227.58999633789062,3906
2024-10-01 13:55:00-04:00,228.30499267578125,228.33920288085938,228.30499267578125,228.33920288085938,228.33920288085938,447
2024-10-01 14:00:00-04:00,228.32919311523438,229.49000549316406,228.32919311523438,229.43800354003906,229.43800354003906,6357
2024-10-01 14:05:00-04:00,229.8000030517578,229.8000030517578,229.0500030517578,229.3300018310547,229.3300018310547,3838
2024-10-01 14:10:00-04:00,229.1649932861328,229.8800048828125,228.72999572753906,229.8800048828125,229.8800048828125,3251
2024-10-01 14:15:00-04:00,229.88999938964844,229.88999938964844,228.5,228.7050018310547,228.7050018310547,3443
2024-10-01 14:20:00-04:00,228.94769287109375,229.14999389648438,228.94769287109375,229.0,229.0,1110
2024-10-01 14:25:00-04:00,229.32000732421875,229.7698974609375,229.28089904785156,229.28089904785156,229.28089904785156,2604
2024-10-01 14:30:00-04:00,229.64999389648438,230.02000427246094,229.27999877929688,229.73500061035156,229.73500061035156,4289
2024-10-01 14:35:00-04:00,229.7458953857422,229.7458953857422,228.69000244140625,228.72999572753906,228.72999572753906,6633
2024-10-01 14:40:00-04:00,228.24009704589844,229.16000366210938,228.24009704589844,228.5,228.5,4515
2024-10-01 14:45:00-04:00,228.83999633789062,229.5,228.8000030517578,229.24000549316406,229.24000549316406,6189
2024-10-01 14:50:00-04:00,229.0449981689453,229.49000549316406,228.85769653320312,228.97000122070312,228.97000122070312,3968
2024-10-01 14:55:00-04:00,228.74000549316406,229.1699981689453,228.74000549316406,228.97999572753906,228.97999572753906,2947
2024-10-01 15:00:00-04:00,228.89500427246094,229.36000061035156,228.5800018310547,229.11500549316406,229.11500549316406,3838
2024-10-01 15:05:00-04:00,229.1199951171875,229.3668975830078,228.28500366210938,229.3668975830078,229.3668975830078,7495
2024-10-01 15:10:00-04:00,228.92869567871094,229.36990356445312,228.86000061035156,229.24000549316406,229.24000549316406,2578
2024-10-01 15:15:00-04:00,229.14999389648438,229.14999389648438,228.8699951171875,229.0500030517578,229.0500030517578,2955
2024-10-01 15:20:00-04:00,229.14999389648438,229.14999389648438,228.51100158691406,228.88999938964844,228.88999938964844,5757
2024-10-01 15:25:00-04:00,228.8011932373047,228.8011932373047,227.9550018310547,227.9550018310547,227.9550018310547,4800
2024-10-01 15:30:00-04:00,227.71009826660156,227.85800170898438,227.1259002685547,227.2949981689453,227.2949981689453,6828
2024-10-01 15:35:00-04:00,227.44200134277344,227.44200134277344,226.6999969482422,227.2050018310547,227.2050018310547,4497
2024-10-01 15:40:00-04:00,227.41000366210938,228.1699981689453,227.41000366210938,227.57000732421875,227.57000732421875,6259
2024-10-01 15:45:00-04:00,227.35000610351562,227.61000061035156,227.3300018310547,227.4600067138672,227.4600067138672,4318
2024-10-01 15:50:00-04:00,228.0,228.0,226.72999572753906,226.9550018310547,226.9550018310547,12441
2024-10-01 15:55:00-04:00,226.86500549316406,228.5800018310547,226.86500549316406,228.52999877929688,228.52999877929688,20161
2024-10-02 09:30:00-04:00,230.093994140625,232.11000061035156,229.49000549316406,232.09449768066406,232.09449768066406,21462
2024-10-02 09:35:00-04:00,232.08999633789062,233.0,229.48989868164062,230.375,230.375,10449
2024-10-02 09:40:00-04:00,230.8592071533203,230.8592071533203,228.5447998046875,229.1020050048828,229.1020050048828,4823
2024-10-02 09:45:00-04:00,228.0850067138672,228.8220977783203,227.0,227.35000610351562,227.35000610351562,9274
2024-10-02 09:50:00-04:00,227.4600067138672,227.77430725097656,225.5399932861328,225.7200927734375,225.7200927734375,5206
2024-10-02 09:55:00-04:00,225.63999938964844,226.58999633789062,225.5500030517578,226.10000610351562,226.10000610351562,3329
2024-10-02 10:00:00-04:00,227.57000732421875,228.7779998779297,226.6999969482422,228.7779998779297,228.7779998779297,4076
2024-10-02 10:05:00-04:00,228.610107421875,229.49989318847656,227.88999938964844,228.49000549316406,228.49000549316406,3178
2024-10-02 10:10:00-04:00,228.44000244140625,230.51390075683594,228.44000244140625,230.51390075683594,230.51390075683594,6962
2024-10-02 10:15:00-04:00,230.10000610351562,230.10000610351562,228.50999450683594,228.9499969482422,228.9499969482422,3575
2024-10-02 10:20:00-04:00,229.81500244140625,229.8961944580078,228.22000122070312,228.22000122070312,228.22000122070312,2971
2024-10-02 10:25:00-04:00,228.88499450683594,228.88499450683594,228.35000610351562,228.83799743652344,228.83799743652344,1035
2024-10-02 10:30:00-04:00,229.0,230.38999938964844,228.33999633789062,230.08900451660156,230.08900451660156,5199
2024-10-02 10:35:00-04:00,230.05999755859375,230.05999755859375,230.05999755859375,230.05999755859375,230.05999755859375,2433
2024-10-02 10:40:00-04:00,229.80999755859375,230.39999389648438,229.58999633789062,230.39999389648438,230.39999389648438,2281
2024-10-02 10:45:00-04:00,230.55999755859375,230.55999755859375,229.9499969482422,230.47500610351562,230.47500610351562,4399
2024-10-02 10:50:00-04:00,230.17999267578125,230.17999267578125,230.17999267578125,230.17999267578125,230.17999267578125,788
2024-10-02 10:55:00-04:00,230.0,230.0,229.5,229.72999572753906,229.72999572753906,7767
2024-10-02 11:00:00-04:00,229.73500061035156,230.90989685058594,229.46009826660156,230.90989685058594,230.90989685058594,2077
2024-10-02 11:05:00-04:00,230.91000366210938,231.10060119628906,229.82000732421875,229.82000732421875,229.82000732421875,3367
2024-10-02 11:10:00-04:00,229.5800018310547,229.59500122070312,227.75,227.75,227.75,9384
2024-10-02 11:15:00-04:00,227.80499267578125,229.1649932861328,227.80499267578125,228.89059448242188,228.89059448242188,4419
2024-10-02 11:20:00-04:00,229.0399932861328,229.08999633789062,228.48219299316406,229.0399932861328,229.0399932861328,4163
2024-10-02 11:25:00-04:00,229.1999969482422,229.6999969482422,228.5399932861328,229.6999969482422,229.6999969482422,1376
2024-10-02 11:30:00-04:00,229.39500427246094,229.60150146484375,229.30189514160156,229.60150146484375,229.60150146484375,1983
2024-10-02 11:35:00-04:00,230.17999267578125,230.83999633789062,229.52999877929688,230.83999633789062,230.83999633789062,1607
2024-10-02 11:40:00-04:00,231.28500366210938,231.28500366210938,229.77000427246094,229.77000427246094,229.77000427246094,4652
2024-10-02 11:45:00-04:00,230.50999450683594,230.50999450683594,230.30999755859375,230.30999755859375,230.30999755859375,2158
2024-10-02 11:50:00-04:00,230.36500549316406,230.36500549316406,229.97500610351562,230.35000610351562,230.35000610351562,1376
2024-10-02 11:55:00-04:00,230.35000610351562,230.35000610351562,229.72999572753906,230.11129760742188,230.11129760742188,5707
2024-10-02 12:00:00-04:00,230.7886962890625,231.47000122070312,230.5,231.47000122070312,231.47000122070312,5627
2024-10-02 12:05:00-04:00,231.17999267578125,231.19500732421875,231.17999267578125,231.19500732421875,231.19500732421875,2328
2024-10-02 12:10:00-04:00,231.47999572753906,231.74240112304688,231.47999572753906,231.74240112304688,231.74240112304688,986
2024-10-02 12:15:00-04:00,231.56399536132812,231.56399536132812,230.6699981689453,230.6699981689453,230.6699981689453,2299
2024-10-02 12:20:00-04:00,230.7100067138672,230.7100067138672,230.52999877929688,230.52999877929688,230.52999877929688,1221
2024-10-02 12:25:00-04:00,230.15370178222656,231.08999633789062,230.0301055908203,231.08999633789062,231.08999633789062,2145
2024-10-02 12:30:00-04:00,230.67999267578125,230.91000366210938,230.67999267578125,230.91000366210938,230.91000366210938,1915
2024-10-02 12:35:00-04:00,231.30999755859375,231.60000610351562,231.30999755859375,231.60000610351562,231.60000610351562,990
2024-10-02 12:40:00-04:00,231.61000061035156,231.61000061035156,230.22000122070312,230.22000122070312,230.22000122070312,2380
2024-10-02 12:45:00-04:00,230.27999877929688,230.27999877929688,230.27999877929688,230.27999877929688,230.27999877929688,1650
2024-10-02 12:50:00-04:00,230.89999389648438,231.00999450683594,230.89999389648438,231.00999450683594,231.00999450683594,1073
2024-10-02 12:55:00-04:00,231.1750030517578,231.27999877929688,230.8000030517578,230.8000030517578,230.8000030517578,3408
2024-10-02 13:00:00-04:00,230.10000610351562,230.75,230.0,230.02999877929688,230.02999877929688,6648
2024-10-02 13:05:00-04:00,230.0738067626953,230.13999938964844,230.02999877929688,230.13999938964844,230.13999938964844,1047
2024-10-02 13:10:00-04:00,230.2899932861328,230.2899932861328,229.21009826660156,229.50999450683594,229.50999450683594,5792
2024-10-02 13:15:00-04:00,229.625,230.02000427246094,229.625,230.02000427246094,230.02000427246094,1038
2024-10-02 13:20:00-04:00,229.83749389648438,230.22999572753906,229.75,230.22999572753906,230.22999572753906,2057
2024-10-02 13:25:00-04:00,230.17999267578125,230.25,230.17999267578125,230.25,230.25,1247
2024-10-02 13:30:00-04:00,229.8000030517578,229.8000030517578,228.8699951171875,229.22000122070312,229.22000122070312,8087
2024-10-02 13:35:00-04:00,229.4149932861328,229.89169311523438,229.35000610351562,229.89169311523438,229.89169311523438,3509
2024-10-02 13:40:00-04:00,230.5,230.5,230.44000244140625,230.44000244140625,230.44000244140625,594
2024-10-02 13:45:00-04:00,230.39999389648438,230.83999633789062,230.39999389648438,230.83999633789062,230.83999633789062,1168
2024-10-02 13:50:00-04:00,231.05999755859375,231.61000061035156,231.05999755859375,231.61000061035156,231.61000061035156,1745
2024-10-02 13:55:00-04:00,231.55999755859375,231.5800018310547,231.39759826660156,231.39759826660156,231.39759826660156,1715
2024-10-02 14:00:00-04:00,231.00999450683594,231.02999877929688,230.83999633789062,230.83999633789062,230.83999633789062,1571
2024-10-02 14:05:00-04:00,230.64999389648438,230.64999389648438,230.39999389648438,230.39999389648438,230.39999389648438,1529
2024-10-02 14:10:00-04:00,230.8300018310547,230.8300018310547,230.8300018310547,230.8300018310547,230.8300018310547,775
2024-10-02 14:15:00-04:00,230.67999267578125,230.8300018310547,230.47999572753906,230.8300018310547,230.8300018310547,1158
2024-10-02 14:20:00-04:00,230.67999267578125,230.6999969482422,230.5399932861328,230.61000061035156,230.61000061035156,1728
2024-10-02 14:25:00-04:00,230.7550048828125,230.7550048828125,230.42999267578125,230.42999267578125,230.42999267578125,3120
2024-10-02 14:30:00-04:00,230.69000244140625,230.72999572753906,230.69000244140625,230.72999572753906,230.72999572753906,1696
2024-10-02 14:45:00-04:00,230.41000366210938,231.39999389648438,230.41000366210938,231.14999389648438,231.14999389648438,7730
2024-10-02 14:50:00-04:00,231.44000244140625,231.44000244140625,230.6999969482422,230.6999969482422,230.6999969482422,3413
2024-10-02 14:55:00-04:00,230.6750030517578,230.6750030517578,229.75999450683594,229.75999450683594,229.75999450683594,4135
2024-10-02 15:00:00-04:00,229.89999389648438,229.89999389648438,229.8000030517578,229.8800048828125,229.8800048828125,1787
2024-10-02 15:05:00-04:00,229.6999969482422,230.98989868164062,229.6999969482422,230.98989868164062,230.98989868164062,3592
2024-10-02 15:10:00-04:00,230.77000427246094,231.0399932861328,230.5,230.8350067138672,230.8350067138672,3734
2024-10-02 15:15:00-04:00,230.8677978515625,230.8677978515625,230.61000061035156,230.7899932861328,230.7899932861328,4325
2024-10-02 15:20:00-04:00,231.10000610351562,231.30999755859375,231.10000610351562,231.25,231.25,1353
2024-10-02 15:25:00-04:00,231.14999389648438,231.4600067138672,230.8300018310547,231.4600067138672,231.4600067138672,5343
2024-10-02 15:30:00-04:00,231.09500122070312,231.09500122070312,230.79159545898438,230.79159545898438,230.79159545898438,1257
2024-10-02 15:35:00-04:00,231.10499572753906,231.1199951171875,231.10499572753906,231.1199951171875,231.1199951171875,1190
2024-10-02 15:40:00-04:00,231.13999938964844,231.72000122070312,231.1300048828125,231.5399932861328,231.5399932861328,5301
2024-10-02 15:45:00-04:00,231.6999969482422,232.55599975585938,231.52499389648438,232.43699645996094,232.43699645996094,5006
2024-10-02 15:50:00-04:00,231.9600067138672,232.4149932861328,230.7899932861328,230.7899932861328,230.7899932861328,10708
2024-10-02 15:55:00-04:00,230.63999938964844,231.77000427246094,230.63999938964844,231.72999572753906,231.72999572753906,19368
2024-10-03 09:30:00-04:00,231.64999389648438,233.02999877929688,231.0,232.99000549316406,232.99000549316406,10450
2024-10-03 09:35:00-04:00,233.49609375,234.16749572753906,232.25,232.93600463867188,232.93600463867188,6115
2024-10-03 09:40:00-04:00,234.82000732421875,234.97999572753906,233.0,233.98219299316406,233.98219299316406,3180
2024-10-03 09:45:00-04:00,233.6291961669922,234.07989501953125,233.2050018310547,233.36000061035156,233.36000061035156,5479
2024-10-03 09:50:00-04:00,233.14999389648438,233.9320068359375,232.58680725097656,233.9320068359375,233.9320068359375,10241
2024-10-03 09:55:00-04:00,234.02999877929688,236.5908966064453,233.970703125,236.0,236.0,8590
2024-10-03 10:00:00-04:00,236.5,238.8199005126953,236.5,238.49000549316406,238.49000549316406,7264
2024-10-03 10:05:00-04:00,238.50999450683594,241.0399932861328,238.50999450683594,240.27999877929688,240.27999877929688,10246
2024-10-03 10:10:00-04:00,240.50999450683594,241.2899932861328,239.64999389648438,239.64999389648438,239.64999389648438,10581
2024-10-03 10:15:00-04:00,240.15499877929688,241.99000549316406,239.360107421875,241.86000061035156,241.86000061035156,6400
2024-10-03 10:20:00-04:00,241.0500030517578,241.06390380859375,238.3300018310547,239.57000732421875,239.57000732421875,13099
2024-10-03 10:25:00-04:00,239.25999450683594,240.85989379882812,239.25999450683594,240.2949981689453,240.2949981689453,4631
2024-10-03 10:30:00-04:00,240.35000610351562,240.35000610351562,238.8300018310547,239.72999572753906,239.72999572753906,3536
2024-10-03 10:35:00-04:00,239.24000549316406,239.24000549316406,239.0,239.0,239.0,2176
2024-10-03 10:40:00-04:00,238.0,238.0,237.08999633789062,237.47000122070312,237.47000122070312,2592
2024-10-03 10:45:00-04:00,237.8350067138672,237.8350067138672,237.14999389648438,237.14999389648438,237.14999389648438,8903
2024-10-03 10:50:00-04:00,237.7100067138672,237.97000122070312,236.44000244140625,236.99000549316406,236.99000549316406,6541
2024-10-03 10:55:00-04:00,236.0200958251953,236.02999877929688,235.1199951171875,235.25,235.25,3292
2024-10-03 11:00:00-04:00,235.0800018310547,235.19500732421875,234.3300018310547,234.5500030517578,234.5500030517578,2511
2024-10-03 11:05:00-04:00,234.10879516601562,235.02000427246094,232.65570068359375,232.65570068359375,232.65570068359375,7995
2024-10-03 11:10:00-04:00,233.1260986328125,233.1260986328125,231.61000061035156,232.08999633789062,232.08999633789062,5756
2024-10-03 11:15:00-04:00,233.00999450683594,233.52999877929688,232.67999267578125,232.67999267578125,232.67999267578125,4673
2024-10-03 11:20:00-04:00,232.8350067138672,232.8350067138672,232.8350067138672,232.8350067138672,232.8350067138672,189
2024-10-03 11:25:00-04:00,232.6999969482422,233.02999877929688,232.39999389648438,232.77549743652344,232.77549743652344,5941
2024-10-03 11:30:00-04:00,232.70590209960938,233.71839904785156,232.70590209960938,233.71839904785156,233.71839904785156,1177
2024-10-03 11:35:00-04:00,233.16000366210938,233.8800048828125,233.14999389648438,233.14999389648438,233.14999389648438,2907
2024-10-03 11:40:00-04:00,233.19500732421875,233.2449951171875,233.19500732421875,233.2449951171875,233.2449951171875,4290
2024-10-03 11:45:00-04:00,233.0500030517578,233.0500030517578,232.66000366210938,232.66000366210938,232.66000366210938,674
2024-10-03 11:50:00-04:00,232.1999969482422,232.8300018310547,232.16000366210938,232.40260314941406,232.40260314941406,2744
2024-10-03 11:55:00-04:00,232.4550018310547,232.4550018310547,231.6125946044922,231.6125946044922,231.6125946044922,3964
2024-10-03 12:00:00-04:00,232.25999450683594,232.25999450683594,232.25999450683594,232.25999450683594,232.25999450683594,1624
2024-10-03 12:05:00-04:00,232.30499267578125,232.9207000732422,232.30499267578125,232.9207000732422,232.9207000732422,2391
2024-10-03 12:10:00-04:00,232.53500366210938,232.53500366210938,232.4250030517578,232.4250030517578,232.4250030517578,1780
2024-10-03 12:15:00-04:00,232.7030029296875,232.83999633789062,232.00010681152344,232.1999969482422,232.1999969482422,2034
2024-10-03 12:20:00-04:00,232.5500030517578,232.5500030517578,232.0605926513672,232.30999755859375,232.30999755859375,1392
2024-10-03 12:25:00-04:00,232.39999389648438,232.39999389648438,231.6999969482422,231.6999969482422,231.6999969482422,2332
2024-10-03 12:30:00-04:00,231.37489318847656,231.37489318847656,230.9250030517578,230.9250030517578,230.9250030517578,2794
2024-10-03 12:35:00-04:00,230.1501007080078,230.3699951171875,230.1501007080078,230.25999450683594,230.25999450683594,980
2024-10-03 12:40:00-04:00,230.2115936279297,230.2115936279297,228.50999450683594,228.99000549316406,228.99000549316406,11260
2024-10-03 12:45:00-04:00,228.7100067138672,228.71670532226562,228.47000122070312,228.5500030517578,228.5500030517578,4436
2024-10-03 12:50:00-04:00,228.4499969482422,228.52960205078125,228.0,228.1300048828125,228.1300048828125,4697
2024-10-03 12:55:00-04:00,228.1300048828125,228.33099365234375,226.44009399414062,227.35000610351562,227.35000610351562,7421
2024-10-03 13:00:00-04:00,226.63999938964844,226.6699981689453,225.34750366210938,225.58999633789062,225.58999633789062,9476
2024-10-03 13:05:00-04:00,225.63999938964844,226.6750030517578,225.3300018310547,226.6750030517578,226.6750030517578,8709
2024-10-03 13:10:00-04:00,226.5399932861328,227.41000366210938,226.5399932861328,227.41000366210938,227.41000366210938,4260
2024-10-03 13:15:00-04:00,226.86000061035156,226.8800048828125,226.8300018310547,226.8300018310547,226.8300018310547,1482
2024-10-03 13:20:00-04:00,227.0800018310547,227.47000122070312,226.86500549316406,227.47000122070312,227.47000122070312,3375
2024-10-03 13:25:00-04:00,228.02000427246094,228.02000427246094,226.3000030517578,226.5,226.5,4002
2024-10-03 13:30:00-04:00,226.10000610351562,226.91000366210938,226.10000610351562,226.91000366210938,226.91000366210938,1856
2024-10-03 13:35:00-04:00,227.0,227.0,227.0,227.0,227.0,793
2024-10-03 13:40:00-04:00,226.47999572753906,226.47999572753906,226.05999755859375,226.05999755859375,226.05999755859375,1574
2024-10-03 13:45:00-04:00,226.6862030029297,226.83999633789062,226.67999267578125,226.72999572753906,226.72999572753906,3053
